2018-12-24 13:31:09.195416,24.1983134289,530,19
2018-12-24 13:31:28.025307,23.862036268,515,17
2018-12-24 13:31:47.262071,23.862036268,565,25
2018-12-24 13:32:06.141023,23.862036268,548,22
2018-12-24 13:32:25.047272,24.1983134289,539,21
2018-12-24 13:32:43.882831,23.862036268,500,15
2018-12-24 13:33:03.210265,23.862036268,502,15
2018-12-24 13:33:22.090029,24.1983134289,475,11
2018-12-24 13:33:40.942293,23.862036268,502,15
2018-12-24 13:33:59.791679,23.862036268,524,18
2018-12-24 13:34:19.183544,23.862036268,542,21
2018-12-24 13:34:38.035275,23.862036268,478,11
2018-12-24 13:34:56.851963,23.862036268,466,10
2018-12-24 13:35:15.798700,24.1983134289,502,15
2018-12-24 13:35:34.584367,23.862036268,524,18
2018-12-24 13:35:53.871492,23.862036268,515,17
2018-12-24 13:36:12.729229,23.862036268,500,15
2018-12-24 13:36:31.550865,23.862036268,515,17
2018-12-24 13:36:50.368159,23.862036268,475,11
2018-12-24 13:37:09.722565,24.1983134289,466,10
2018-12-24 13:37:28.609002,23.862036268,539,21
2018-12-24 13:37:47.481443,23.862036268,539,21
2018-12-24 13:38:06.363041,23.862036268,530,19
2018-12-24 13:38:25.623751,23.862036268,588,28
2018-12-24 13:38:44.483432,23.862036268,495,14
2018-12-24 13:39:03.356666,23.862036268,553,23
2018-12-24 13:39:22.254504,23.862036268,539,21
2018-12-24 13:39:41.092832,23.862036268,594,29
2018-12-24 13:40:00.446338,23.862036268,539,21
2018-12-24 13:40:19.392491,23.862036268,524,18
2018-12-24 13:40:38.282180,23.862036268,457,8
2018-12-24 13:40:57.089173,23.862036268,463,9
2018-12-24 13:41:16.480627,23.862036268,515,17
2018-12-24 13:41:35.321107,23.862036268,457,8
2018-12-24 13:41:54.154371,23.862036268,425,3
2018-12-24 13:42:13.069775,23.862036268,427,4
2018-12-24 13:42:32.334605,23.862036268,553,23
2018-12-24 13:42:51.172970,23.862036268,588,28
2018-12-24 13:43:10.025512,23.862036268,588,28
2018-12-24 13:43:28.918800,23.862036268,580,27
2018-12-24 13:43:47.703704,23.862036268,500,15
2018-12-24 13:44:07.007428,23.862036268,485,12
2018-12-24 13:44:25.886421,23.862036268,427,4
2018-12-24 13:44:44.768363,23.862036268,478,11
2018-12-24 13:45:03.632715,23.862036268,520,18
2018-12-24 13:45:22.976754,23.862036268,524,18
2018-12-24 13:45:41.759133,23.862036268,416,2
2018-12-24 13:46:00.636858,23.862036268,478,11
2018-12-24 13:46:19.566337,23.862036268,475,11
2018-12-24 13:46:38.854185,23.862036268,448,7
2018-12-24 13:46:57.727790,23.862036268,478,11
2018-12-24 13:47:16.667416,23.862036268,495,14
2018-12-24 13:47:35.493413,23.862036268,457,8
2018-12-24 13:47:54.321586,23.862036268,400,0
2018-12-24 13:48:13.717884,23.862036268,409,1
2018-12-24 13:48:32.568977,23.862036268,455,8
2018-12-24 13:48:51.477806,23.862036268,445,6
2018-12-24 13:49:10.353672,23.862036268,409,1
2018-12-24 13:49:29.741666,23.862036268,424,3
2018-12-24 13:49:48.571843,23.862036268,523,18
2018-12-24 13:50:07.502880,23.862036268,537,20
2018-12-24 13:50:26.452514,23.862036268,486,13
2018-12-24 13:50:45.758268,23.862036268,486,13
2018-12-24 13:51:04.685507,23.862036268,424,3
2018-12-24 13:51:23.561746,23.862036268,486,13
2018-12-24 13:51:42.430255,23.862036268,518,17
2018-12-24 13:52:01.230620,23.862036268,417,2
2018-12-24 13:52:20.558900,23.862036268,477,11
2018-12-24 13:52:39.405225,23.862036268,486,13
2018-12-24 13:52:58.263649,23.862036268,486,13
2018-12-24 13:53:17.166222,23.862036268,534,20
2018-12-24 13:53:36.479505,23.862036268,502,15
2018-12-24 13:53:55.283061,23.862036268,497,14
2018-12-24 13:54:14.224179,23.862036268,534,20
2018-12-24 13:54:33.062162,23.862036268,534,20
2018-12-24 13:54:52.302234,23.862036268,455,8
2018-12-24 13:55:11.254807,23.862036268,472,10
2018-12-24 13:55:30.168426,23.862036268,455,8
2018-12-24 13:55:49.047237,23.862036268,546,22
2018-12-24 13:56:07.916654,23.862036268,445,6
2018-12-24 13:56:27.279747,23.862036268,427,4
2018-12-24 13:56:46.149263,23.862036268,523,18
2018-12-24 13:57:05.095073,23.862036268,546,22
2018-12-24 13:57:24.004619,23.862036268,537,20
2018-12-24 13:57:43.341880,23.862036268,572,26
2018-12-24 13:58:02.309247,23.862036268,464,9
2018-12-24 13:58:21.234932,23.862036268,424,3
2018-12-24 13:58:40.109353,23.862036268,424,3
2018-12-24 13:58:59.409202,23.862036268,464,9
2018-12-24 13:59:18.355432,23.862036268,460,9
2018-12-24 13:59:37.231282,23.862036268,523,18
2018-12-24 13:59:56.097718,23.862036268,534,20
2018-12-24 14:00:15.023586,23.862036268,452,7
2018-12-24 14:00:34.355340,23.862036268,472,10
2018-12-24 14:00:53.229505,23.862036268,472,10
2018-12-24 14:01:12.152202,23.862036268,420,3
2018-12-24 14:01:31.063188,23.862036268,427,4
2018-12-24 14:01:50.445027,23.862036268,624,34
2018-12-24 14:02:09.376955,23.862036268,611,32
2018-12-24 14:02:28.367322,23.862036268,502,15
2018-12-24 14:02:47.276412,23.862036268,445,6
2018-12-24 14:03:06.680178,23.862036268,502,15
2018-12-24 14:03:25.632585,23.862036268,464,9
2018-12-24 14:03:44.528010,23.862036268,518,17
2018-12-24 14:04:03.471202,23.862036268,464,9
2018-12-24 14:04:22.362956,23.862036268,445,6
2018-12-24 14:04:41.672469,23.862036268,443,6
2018-12-24 14:05:00.538451,23.862036268,486,13
2018-12-24 14:05:19.522722,23.862036268,477,11
2018-12-24 14:05:38.377034,23.862036268,472,10
2018-12-24 14:05:57.712535,23.862036268,460,9
2018-12-24 14:06:16.657932,23.862036268,472,10
2018-12-24 14:06:35.556746,23.862036268,417,2
2018-12-24 14:06:54.426840,23.862036268,506,16
2018-12-24 14:07:13.793224,23.862036268,523,18
2018-12-24 14:07:32.675555,23.862036268,460,9
2018-12-24 14:07:51.544436,23.862036268,443,6
2018-12-24 14:08:10.467244,23.862036268,438,5
2018-12-24 14:08:29.402360,23.862036268,486,13
2018-12-24 14:08:48.752019,23.862036268,497,14
2018-12-24 14:09:07.690662,23.862036268,413,1
2018-12-24 14:09:26.650593,23.862036268,457,8
2018-12-24 14:09:45.524792,23.862036268,552,23
2018-12-24 14:10:04.934942,23.862036268,486,13
2018-12-24 14:10:23.857317,23.862036268,472,10
2018-12-24 14:10:42.770492,23.862036268,492,14
2018-12-24 14:11:01.651637,23.862036268,422,3
2018-12-24 14:11:20.969075,23.862036268,457,8
2018-12-24 14:11:39.876594,23.862036268,508,16
2018-12-24 14:11:58.745661,23.862036268,482,12
2018-12-24 14:12:17.721729,23.862036268,492,14
2018-12-24 14:12:36.598327,23.862036268,400,0
2018-12-24 14:12:55.884851,23.862036268,446,7
2018-12-24 14:13:14.857214,23.862036268,545,22
2018-12-24 14:13:33.771033,23.862036268,502,15
2018-12-24 14:13:52.628257,23.862036268,506,16
2018-12-24 14:14:12.002970,23.862036268,470,10
2018-12-24 14:14:30.906119,23.862036268,486,13
2018-12-24 14:14:49.808653,23.862036268,417,2
2018-12-24 14:15:08.730984,23.862036268,481,12
2018-12-24 14:15:28.073425,23.862036268,612,32
2018-12-24 14:15:46.962413,23.862036268,565,25
2018-12-24 14:16:05.868277,23.862036268,529,19
2018-12-24 14:16:24.796742,23.862036268,506,16
2018-12-24 14:16:43.666582,23.862036268,476,11
2018-12-24 14:17:03.159559,23.862036268,520,18
2018-12-24 14:17:22.098052,23.862036268,565,25
2018-12-24 14:17:41.025612,23.862036268,567,25
2018-12-24 14:17:59.899987,23.862036268,556,23
2018-12-24 14:18:19.382448,23.862036268,486,13
2018-12-24 14:18:38.276175,23.862036268,470,10
2018-12-24 14:18:57.175080,23.862036268,506,16
2018-12-24 14:19:16.154336,23.862036268,463,9
2018-12-24 14:19:35.440168,23.862036268,417,2
2018-12-24 14:19:54.330563,23.862036268,403,0
2018-12-24 14:20:13.290285,23.862036268,584,28
2018-12-24 14:20:32.251333,23.862036268,520,18
2018-12-24 14:20:51.163693,23.862036268,438,5
2018-12-24 14:21:10.583917,23.862036268,417,2
2018-12-24 14:21:29.543600,23.862036268,406,0
2018-12-24 14:21:48.470073,23.862036268,410,1
2018-12-24 14:22:07.389078,23.862036268,549,22
2018-12-24 14:22:26.807337,23.862036268,561,24
2018-12-24 14:22:45.712632,23.862036268,439,5
2018-12-24 14:23:04.704050,23.862036268,416,2
2018-12-24 14:23:23.659645,23.862036268,400,0
2018-12-24 14:23:42.950045,23.862036268,407,1
2018-12-24 14:24:01.844254,23.862036268,400,0
2018-12-24 14:24:20.800969,23.862036268,405,0
2018-12-24 14:24:39.714683,23.862036268,491,13
2018-12-24 14:24:58.577614,23.862036268,485,12
2018-12-24 14:25:18.031749,23.862036268,420,3
2018-12-24 14:25:36.907986,23.862036268,549,22
2018-12-24 14:25:55.823182,23.862036268,481,12
2018-12-24 14:26:14.799590,23.862036268,503,15
2018-12-24 14:26:34.141585,23.862036268,472,10
2018-12-24 14:26:53.009075,23.862036268,493,14
2018-12-24 14:27:11.974952,23.862036268,457,8
2018-12-24 14:27:30.882481,23.862036268,519,18
2018-12-24 14:27:50.130063,23.862036268,514,17
2018-12-24 14:28:09.058449,23.862036268,481,12
2018-12-24 14:28:27.957484,23.862036268,652,38
2018-12-24 14:28:46.819066,23.862036268,553,23
2018-12-24 14:29:05.710176,23.862036268,514,17
2018-12-24 14:29:25.081897,23.862036268,439,5
2018-12-24 14:29:43.971538,23.862036268,439,5
2018-12-24 14:30:02.913749,23.862036268,531,19
2018-12-24 14:30:21.856426,23.862036268,605,31
2018-12-24 14:30:41.254519,23.862036268,566,25
2018-12-24 14:31:00.133052,23.862036268,462,9
2018-12-24 14:31:19.151368,23.862036268,485,12
2018-12-24 14:31:38.074150,23.862036268,553,23
2018-12-24 14:31:57.376264,23.862036268,491,13
2018-12-24 14:32:16.360527,23.862036268,491,13
2018-12-24 14:32:35.252524,23.862036268,586,28
2018-12-24 14:32:54.145315,23.862036268,744,52
2018-12-24 14:33:13.037116,23.862036268,501,15
2018-12-24 14:33:32.359640,23.862036268,481,12
2018-12-24 14:33:51.291852,23.862036268,549,22
2018-12-24 14:34:10.222110,23.862036268,501,15
2018-12-24 14:34:29.153279,23.862036268,485,12
2018-12-24 14:34:48.507381,23.862036268,485,12
2018-12-24 14:35:07.431752,23.862036268,503,15
2018-12-24 14:35:26.408162,23.862036268,485,12
2018-12-24 14:35:45.307525,23.862036268,491,13
2018-12-24 14:36:04.648772,23.862036268,439,5
2018-12-24 14:36:23.646538,23.862036268,549,22
2018-12-24 14:36:42.534149,23.862036268,457,8
2018-12-24 14:37:01.456906,23.862036268,427,4
2018-12-24 14:37:20.370907,23.862036268,417,2
2018-12-24 14:37:39.732043,23.862036268,481,12
2018-12-24 14:37:58.622602,23.5299820863,536,20
2018-12-24 14:38:17.654202,23.862036268,447,7
2018-12-24 14:38:36.549499,23.862036268,420,3
2018-12-24 14:38:55.947115,23.862036268,417,2
2018-12-24 14:39:14.948686,23.862036268,454,8
2018-12-24 14:39:33.891910,23.862036268,420,3
2018-12-24 14:39:52.806633,23.862036268,444,6
2018-12-24 14:40:12.164712,23.862036268,410,1
2018-12-24 14:40:31.146397,23.862036268,408,1
2018-12-24 14:40:50.040887,23.862036268,427,4
2018-12-24 14:41:09.013113,23.862036268,462,9
2018-12-24 14:41:27.974996,23.862036268,439,5
2018-12-24 14:41:47.351275,23.5299820863,476,11
2018-12-24 14:42:06.322579,23.862036268,464,9
2018-12-24 14:42:25.333045,23.862036268,485,12
2018-12-24 14:42:44.228302,23.862036268,439,5
2018-12-24 14:43:03.628194,23.862036268,476,11
2018-12-24 14:43:22.567257,23.862036268,464,9
2018-12-24 14:43:41.499555,23.862036268,424,3
2018-12-24 14:44:00.434903,23.862036268,549,22
2018-12-24 14:44:19.834067,23.5299820863,481,12
2018-12-24 14:44:38.777741,23.862036268,439,5
2018-12-24 14:44:57.709873,23.5299820863,424,3
2018-12-24 14:45:16.709062,23.862036268,420,3
2018-12-24 14:45:35.593049,23.862036268,410,1
2018-12-24 14:45:54.944645,23.862036268,410,1
2018-12-24 14:46:13.967660,23.862036268,408,1
2018-12-24 14:46:32.931476,23.862036268,405,0
2018-12-24 14:46:51.812580,23.862036268,447,7
2018-12-24 14:47:11.243483,23.862036268,451,7
2018-12-24 14:47:30.205357,23.5299820863,480,12
2018-12-24 14:47:49.107998,23.862036268,423,3
2018-12-24 14:48:08.065796,23.862036268,421,3
2018-12-24 14:48:27.441666,23.862036268,414,2
2018-12-24 14:48:46.360824,23.5299820863,470,10
2018-12-24 14:49:05.359569,23.862036268,566,25
2018-12-24 14:49:24.335304,23.5299820863,570,25
2018-12-24 14:49:43.272556,23.862036268,451,7
2018-12-24 14:50:02.696675,23.862036268,488,13
2018-12-24 14:50:21.671768,23.862036268,423,3
2018-12-24 14:50:40.618257,23.862036268,411,1
2018-12-24 14:50:59.516119,23.5299820863,400,0
2018-12-24 14:51:19.007957,23.862036268,400,0
2018-12-24 14:51:37.890997,23.5299820863,403,0
2018-12-24 14:51:56.841093,23.862036268,403,0
2018-12-24 14:52:15.853533,23.862036268,411,1
2018-12-24 14:52:35.166373,23.862036268,414,2
2018-12-24 14:52:54.125429,23.862036268,403,0
2018-12-24 14:53:13.083553,23.862036268,433,5
2018-12-24 14:53:31.985659,23.862036268,508,16
2018-12-24 14:53:50.893456,23.5299820863,427,4
2018-12-24 14:54:10.255254,23.862036268,427,4
2018-12-24 14:54:29.199022,23.5299820863,411,1
2018-12-24 14:54:48.130138,23.862036268,414,2
2018-12-24 14:55:07.085223,23.5299820863,423,3
2018-12-24 14:55:26.555036,23.5299820863,480,12
2018-12-24 14:55:45.456832,23.862036268,457,8
2018-12-24 14:56:04.425603,23.5299820863,497,14
2018-12-24 14:56:23.394739,23.862036268,427,4
2018-12-24 14:56:42.702199,23.5299820863,427,4
2018-12-24 14:57:01.651730,23.862036268,408,1
2018-12-24 14:57:20.593221,23.5299820863,400,0
2018-12-24 14:57:39.501965,23.5299820863,427,4
2018-12-24 14:57:58.381246,23.5299820863,411,1
2018-12-24 14:58:17.844607,23.862036268,403,0
2018-12-24 14:58:36.711070,23.5299820863,411,1
2018-12-24 14:58:55.646446,23.862036268,476,11
2018-12-24 14:59:14.590807,23.862036268,421,3
2018-12-24 14:59:33.934384,23.5299820863,400,0
2018-12-24 14:59:52.804460,23.5299820863,405,0
2018-12-24 15:00:11.767664,23.5299820863,425,3
2018-12-24 15:00:30.770795,23.5299820863,481,12
2018-12-24 15:00:50.095769,23.5299820863,425,3
2018-12-24 15:01:09.055897,23.5299820863,491,13
2018-12-24 15:01:28.013065,23.5299820863,462,9
2018-12-24 15:01:46.954172,23.5299820863,434,5
2018-12-24 15:02:05.898267,23.5299820863,408,1
2018-12-24 15:02:25.320065,23.5299820863,413,1
2018-12-24 15:02:44.230951,23.5299820863,434,5
2018-12-24 15:03:03.220852,23.5299820863,416,2
2018-12-24 15:03:22.178606,23.862036268,408,1
2018-12-24 15:03:41.566938,23.862036268,405,0
2018-12-24 15:04:00.479099,23.5299820863,405,0
2018-12-24 15:04:19.517946,23.5299820863,411,1
2018-12-24 15:04:38.433991,23.5299820863,407,1
2018-12-24 15:04:57.774369,23.5299820863,407,1
2018-12-24 15:05:16.765761,23.5299820863,407,1
2018-12-24 15:05:35.713860,23.5299820863,411,1
2018-12-24 15:05:54.636590,23.5299820863,411,1
2018-12-24 15:06:13.594558,23.5299820863,420,3
2018-12-24 15:06:32.970481,23.5299820863,425,3
2018-12-24 15:06:51.931663,23.5299820863,420,3
2018-12-24 15:07:10.953010,23.5299820863,420,3
2018-12-24 15:07:29.930653,23.5299820863,411,1
2018-12-24 15:07:49.354952,23.5299820863,411,1
2018-12-24 15:08:08.340778,23.5299820863,415,2
2018-12-24 15:08:27.349543,23.5299820863,445,6
2018-12-24 15:08:46.280579,23.5299820863,420,3
2018-12-24 15:09:05.690984,23.5299820863,415,2
2018-12-24 15:09:24.727923,23.5299820863,420,3
2018-12-24 15:09:43.676203,23.5299820863,415,2
2018-12-24 15:10:02.649867,23.5299820863,411,1
2018-12-24 15:10:21.604897,23.5299820863,415,2
2018-12-24 15:10:40.996364,23.5299820863,411,1
2018-12-24 15:10:59.892017,23.5299820863,411,1
2018-12-24 15:11:18.974046,23.5299820863,415,2
2018-12-24 15:11:37.876939,23.5299820863,415,2
2018-12-24 15:11:57.258567,23.5299820863,423,3
2018-12-24 15:12:16.295661,23.5299820863,415,2
2018-12-24 15:12:35.300555,23.5299820863,411,1
2018-12-24 15:12:54.234368,23.5299820863,411,1
2018-12-24 15:13:13.625928,23.5299820863,411,1
2018-12-24 15:13:32.574222,23.5299820863,411,1
2018-12-24 15:13:51.529767,23.5299820863,411,1
2018-12-24 15:14:10.538475,23.5299820863,415,2
2018-12-24 15:14:29.500037,23.5299820863,411,1
2018-12-24 15:14:48.854396,23.5299820863,411,1
2018-12-24 15:15:07.872078,23.5299820863,415,2
2018-12-24 15:15:26.908456,23.5299820863,402,0
2018-12-24 15:15:45.811595,23.5299820863,411,1
2018-12-24 15:16:05.260543,23.5299820863,411,1
2018-12-24 15:16:24.246827,23.5299820863,411,1
2018-12-24 15:16:43.193518,23.5299820863,415,2
2018-12-24 15:17:02.168219,23.5299820863,420,3
2018-12-24 15:17:21.547446,23.5299820863,415,2
2018-12-24 15:17:40.483445,23.5299820863,415,2
2018-12-24 15:17:59.408882,23.5299820863,423,3
2018-12-24 15:18:18.482408,23.5299820863,420,3
2018-12-24 15:18:37.387073,23.5299820863,420,3
2018-12-24 15:18:56.772405,23.5299820863,420,3
2018-12-24 15:19:15.797875,23.5299820863,420,3
2018-12-24 15:19:34.732994,23.5299820863,415,2
2018-12-24 15:19:53.638731,23.5299820863,415,2
2018-12-24 15:20:13.118440,23.5299820863,420,3
2018-12-24 15:20:32.065678,23.5299820863,415,2
2018-12-24 15:20:51.029456,23.5299820863,423,3
2018-12-24 15:21:10.011936,23.5299820863,415,2
2018-12-24 15:21:29.389966,23.5299820863,415,2
2018-12-24 15:21:48.349357,23.5299820863,423,3
2018-12-24 15:22:07.320234,23.5299820863,425,3
2018-12-24 15:22:26.328591,23.5299820863,420,3
2018-12-24 15:22:45.213134,23.5299820863,415,2
2018-12-24 15:23:04.643301,23.5299820863,420,3
2018-12-24 15:23:23.625595,23.5299820863,420,3
2018-12-24 15:23:42.588840,23.5299820863,415,2
2018-12-24 15:24:01.487279,23.5299820863,415,2
2018-12-24 15:24:20.937825,23.5299820863,415,2
2018-12-24 15:24:39.881030,23.5299820863,415,2
2018-12-24 15:24:58.823070,23.5299820863,420,3
2018-12-24 15:25:17.844850,23.5299820863,415,2
2018-12-24 15:25:37.199883,23.5299820863,420,3
2018-12-24 15:25:56.142604,23.5299820863,415,2
2018-12-24 15:26:15.164794,23.5299820863,415,2
2018-12-24 15:26:34.129261,23.5299820863,420,3
2018-12-24 15:26:53.029632,23.5299820863,420,3
2018-12-24 15:27:12.487159,23.5299820863,415,2
2018-12-24 15:27:31.494726,23.5299820863,420,3
2018-12-24 15:27:50.485440,23.5299820863,420,3
2018-12-24 15:28:09.504853,23.5299820863,420,3
2018-12-24 15:28:29.027747,23.5299820863,420,3
2018-12-24 15:28:47.974975,23.5299820863,415,2
2018-12-24 15:29:06.988503,23.5299820863,420,3
2018-12-24 15:29:25.976282,23.5299820863,423,3
2018-12-24 15:29:45.321480,23.5299820863,415,2
2018-12-24 15:30:04.347185,23.5299820863,420,3
2018-12-24 15:30:23.323973,23.5299820863,415,2
2018-12-24 15:30:42.242340,23.5299820863,420,3
2018-12-24 15:31:01.131066,23.5299820863,415,2
2018-12-24 15:31:20.500366,23.5299820863,423,3
2018-12-24 15:31:39.443713,23.5299820863,420,3
2018-12-24 15:31:58.411961,23.5299820863,420,3
2018-12-24 15:32:17.415643,23.5299820863,420,3
2018-12-24 15:32:36.837290,23.5299820863,415,2
2018-12-24 15:32:55.751789,23.5299820863,415,2
2018-12-24 15:33:14.799720,23.5299820863,420,3
2018-12-24 15:33:33.721574,23.5299820863,420,3
2018-12-24 15:33:53.057610,23.5299820863,420,3
2018-12-24 15:34:12.045611,23.5299820863,420,3
2018-12-24 15:34:31.023322,23.5299820863,420,3
2018-12-24 15:34:49.974802,23.5299820863,415,2
2018-12-24 15:35:08.943973,23.5299820863,420,3
2018-12-24 15:35:28.412803,23.5299820863,460,9
2018-12-24 15:35:47.340458,23.5299820863,423,3
2018-12-24 15:36:06.325610,23.5299820863,420,3
2018-12-24 15:36:25.298832,23.5299820863,425,3
2018-12-24 15:36:44.702073,23.5299820863,434,5
2018-12-24 15:37:03.695377,23.5299820863,434,5
2018-12-24 15:37:22.727232,23.5299820863,423,3
2018-12-24 16:17:07.391899,25.0,400,0
2018-12-24 16:17:24.961432,24.6838283381,460,9
2018-12-24 16:17:43.775703,24.268061943,418,2
2018-12-24 16:18:02.385775,23.9604711351,403,0
2018-12-24 16:18:21.014672,23.9604711351,400,0
2018-12-24 16:18:39.541081,23.9604711351,400,0
2018-12-24 16:18:58.657250,23.9604711351,3615,489
2018-12-24 16:19:17.259322,23.9604711351,3678,499
2018-12-24 16:19:35.782647,23.9604711351,2806,366
2018-12-24 16:19:54.272490,23.9604711351,2844,372
2018-12-24 16:20:12.843266,24.268061943,2265,284
2018-12-24 16:20:31.815532,24.268061943,2174,270
2018-12-24 16:20:50.347071,24.268061943,2116,261
2018-12-24 16:21:08.960375,24.268061943,1599,182
2018-12-24 16:21:27.543867,24.268061943,1853,221
2018-12-24 16:21:46.661519,24.268061943,1922,231
2018-12-24 16:22:05.216341,24.268061943,2226,278
2018-12-24 16:22:23.832885,24.6838283381,2142,265
2018-12-24 16:22:42.366766,24.6838283381,2062,253
2018-12-24 16:23:00.938610,24.6838283381,2062,253
2018-12-24 16:23:20.041119,24.6838283381,2062,253
2018-12-24 16:23:38.591042,24.6838283381,2084,256
2018-12-24 16:23:57.179157,24.6838283381,2116,261
2018-12-24 16:24:15.820838,24.6838283381,2142,265
2018-12-24 16:24:34.947793,24.6838283381,2000,243
2018-12-24 16:24:53.478578,24.6838283381,1974,239
2018-12-24 16:25:12.075869,24.6838283381,1740,204
2018-12-24 16:25:30.673980,24.6838283381,1785,210
2018-12-24 16:25:49.176354,24.6838283381,1679,194
2018-12-24 16:26:08.221874,25.0,1659,191
2018-12-24 16:26:26.771358,25.0,1616,185
2018-12-24 16:26:45.351678,25.0,1574,178
2018-12-24 16:27:03.711113,25.0,1561,176
2018-12-24 16:27:21.057853,25.0,1561,176
2018-12-24 16:27:37.849325,25.0,1599,182
2018-12-24 16:27:54.623802,25.0,1599,182
2018-12-24 16:28:11.440759,25.0,1599,182
2018-12-24 16:28:28.296581,25.0,1478,164
2018-12-24 16:28:45.511695,25.0,1436,157
2018-12-24 16:29:02.353525,25.0,1478,164
2018-12-24 16:29:19.261216,25.0,1526,171
2018-12-24 16:29:36.062740,25.0,1561,176
2018-12-24 16:29:53.384789,25.0,1599,182
2018-12-24 16:30:10.238554,25.0,1599,182
2018-12-24 16:30:27.130239,25.0,1599,182
2018-12-24 16:30:43.960890,25.0,1599,182
2018-12-24 16:31:00.793406,25.0,1561,176
2018-12-24 16:31:18.097521,25.0,1506,168
2018-12-24 16:31:34.924611,25.0,1415,154
2018-12-24 16:31:51.769308,25.0,1354,145
2018-12-24 16:32:08.611685,25.0,1329,141
